Barcode	tSNE1	tSNE2	tSNE3	celltype_refined
D7.MAA001844.3_38_F.1.1	0.588559126659648	-5.24333077632499	18.5082872310597	Progenitors
E6.MAA000848.3_10_M.1.1	-2.35721336941029	-5.25192431840637	23.7989010075096	Progenitors
J18.MAA000596.3_9_M.1.1	-10.4487502251886	-4.75889807867514	22.3378118655774	Progenitors
P22.MAA001887.3_39_F.1.1	-2.45947414552707	-6.19690832727276	18.2983203641339	Progenitors
A21.MAA000600.3_8_M.1.1	7.662753733635	3.82584908418631	22.9838289098856	Progenitors
C21.MAA000600.3_8_M.1.1	-2.7726031989594	8.9550923262361	-22.6256147159219	Progenitors
P18.MAA000848.3_10_M.1.1	-2.82986934817583	-6.32916468301098	20.9544215087326	Progenitors
M8.MAA000600.3_8_M.1.1	-2.12429056166831	-0.962782206961824	25.507150835272	Progenitors
O14.MAA000596.3_9_M.1.1	-10.6195338796984	-3.61570929362913	22.3277511184907	Progenitors
L16.MAA001844.3_38_F.1.1	2.28434616869477	-6.41013434686053	16.3403910614199	Progenitors
D8.MAA001887.3_39_F.1.1	-1.82741669446766	-5.3820704466524	19.2869306121329	Progenitors
H8.MAA000600.3_8_M.1.1	-12.8532053406391	-4.4333457589237	21.4096229332904	Progenitors
I3.MAA000596.3_9_M.1.1	9.36341143881097	2.33450259716074	25.1381300089487	Progenitors
B3.MAA000600.3_8_M.1.1	-12.4360688589334	-4.20246707285035	19.4646777373068	Progenitors
I13.MAA000596.3_9_M.1.1	6.89128078456262	2.91205698552282	23.4869787589111	Progenitors
P10.MAA001887.3_39_F.1.1	-7.96344891637237	-7.37572821861343	15.2541603704995	Progenitors
E16.MAA000600.3_8_M.1.1	-12.4089687123959	-3.97126260808542	21.0324173962972	Progenitors
M17.MAA001887.3_39_F.1.1	-1.20069747066946	-6.41437890617154	20.0240037071424	Progenitors
L5.MAA000848.3_10_M.1.1	7.65252915656339	1.51784973999811	23.1423453497593	Progenitors
K17.MAA001844.3_38_F.1.1	5.47685474322538	-3.52608461535115	18.1907637433602	Progenitors
J14.MAA001887.3_39_F.1.1	3.39765099852871	-1.41319712213551	20.4135156119348	Progenitors
O12.MAA000600.3_8_M.1.1	-7.21705751141044	1.21514544204213	21.975264942301	Progenitors
H4.MAA000600.3_8_M.1.1	-13.1077401127073	-5.19493039581319	18.1129843433848	Progenitors
A5.MAA001844.3_38_F.1.1	-7.35591361434601	-8.00967400146202	13.7889021658288	Progenitors
A21.MAA001844.3_38_F.1.1	-7.84237926080324	-7.43003430544192	13.0144887211056	Progenitors
O6.MAA001887.3_39_F.1.1	4.03078768623929	-3.30726435767704	18.9019771383086	Progenitors
K19.MAA000600.3_8_M.1.1	-11.9011044735339	-4.0497131722906	24.636685821939	Progenitors
L4.MAA000600.3_8_M.1.1	9.91096196044792	1.82203771782829	26.4874198167214	Progenitors
B22.MAA000848.3_10_M.1.1	-7.23875790962502	-7.52849805127384	22.5389233435274	Progenitors
J8.MAA000596.3_9_M.1.1	-0.805073502693536	-0.81485024041318	24.7619064901295	Progenitors
I12.MAA000848.3_10_M.1.1	-0.802715891915765	-2.74233557389929	22.6399412725338	Progenitors
E7.MAA001887.3_39_F.1.1	-2.48958069689037	-5.81099802534914	19.8307570420885	Progenitors
E12.MAA000848.3_10_M.1.1	-3.4445706630053	-5.33931617620696	23.8909588960087	Progenitors
N3.MAA001844.3_38_F.1.1	-7.25822936282965	-7.5114336641394	14.405691130989	Progenitors
K5.MAA000596.3_9_M.1.1	-14.4494720227343	-4.35396290556068	19.1417600106113	Progenitors
J11.MAA000848.3_10_M.1.1	1.77998470471522	-2.36974518458228	23.0765384889314	Progenitors
C10.MAA000596.3_9_M.1.1	1.03058290389322	-0.641006358085075	24.3931616314985	Progenitors
H21.MAA000600.3_8_M.1.1	-1.37440554223113	-3.89986325512972	25.9031592301878	Progenitors
A8.MAA000848.3_10_M.1.1	-13.1329583959635	-4.55821447580495	14.9374712845284	Progenitors
H13.MAA000596.3_9_M.1.1	-3.85645433224298	-2.90654204237445	26.0315266562692	Progenitors
C21.MAA000848.3_10_M.1.1	-3.90352001182228	-4.97171743491168	26.0941829012377	Progenitors
J16.MAA000848.3_10_M.1.1	-7.35738362664873	-7.52041702518352	18.9631688773401	Progenitors
B9.MAA001887.3_39_F.1.1	4.71653800309933	-1.35373498711103	19.5755573220848	Progenitors
A12.MAA001844.3_38_F.1.1	-7.77493648570277	-7.41568601802507	14.3725894278042	Progenitors
C18.MAA000848.3_10_M.1.1	3.53958941335259	0.992593047676626	20.9700030204873	Progenitors
M1.MAA000848.3_10_M.1.1	-10.4598097886957	-6.02459001288729	20.9441961043327	Progenitors
D12.MAA000596.3_9_M.1.1	6.46637915266202	3.34627110568627	22.864651327628	Progenitors
K16.MAA000848.3_10_M.1.1	8.70859611282606	1.23792049492913	24.9919238540118	Progenitors
C22.MAA001887.3_39_F.1.1	-8.91052723974131	-5.92826266572485	17.5575860562445	Progenitors
B1.MAA001887.3_39_F.1.1	4.28166169560105	-2.89180738632892	18.8395553351015	Progenitors
O8.MAA000600.3_8_M.1.1	-13.2960798458387	-3.40382692088204	17.8476185387871	Progenitors
O11.MAA000596.3_9_M.1.1	-10.3094567724502	-7.24530012184534	21.8272230075434	Progenitors
E9.MAA000596.3_9_M.1.1	5.00344617859233	2.13431419864582	25.0788443819371	Progenitors
E6.MAA001844.3_38_F.1.1	2.87570979610411	-6.15723243870278	16.6870468730651	Progenitors
N15.MAA000596.3_9_M.1.1	-7.22154376843373	-2.41677993304659	24.6780848542171	Progenitors
K4.MAA000596.3_9_M.1.1	-10.9570342764475	-2.83751425916234	23.7088384210457	Progenitors
G3.MAA000848.3_10_M.1.1	5.69823624661929	1.56998039151943	21.6167977764487	Progenitors
P13.MAA000848.3_10_M.1.1	-2.97976606585925	-5.25083067209385	21.4854912304408	Progenitors
L6.MAA000848.3_10_M.1.1	-0.218302187252379	-1.19013426871505	23.8749186009693	Progenitors
J6.MAA000596.3_9_M.1.1	-3.99564997589124	-0.842119156842211	26.3070752897288	Progenitors
F2.MAA001887.3_39_F.1.1	-0.0887645669679221	-5.39222514630841	21.1655178366386	Progenitors
O10.MAA000596.3_9_M.1.1	0.913549630460215	-0.811626430086561	24.592437417742	Progenitors
F22.MAA001887.3_39_F.1.1	-7.37308072213881	-6.68722137552169	17.4769256892359	Progenitors
P6.MAA000596.3_9_M.1.1	1.17219516813074	-1.12243888870728	24.1898995563496	Progenitors
K22.MAA001887.3_39_F.1.1	4.3680055226216	-1.13698168948772	19.708280904011	Progenitors
A4.MAA001844.3_38_F.1.1	-9.32401997454433	-8.35507374785469	13.1194958624702	Progenitors
J16.MAA000600.3_8_M.1.1	-9.76854979207378	-2.39017641501102	22.7246411763204	Progenitors
C9.MAA000848.3_10_M.1.1	-3.95037347603296	-4.31449477819366	22.0074671827753	Progenitors
A11.MAA001844.3_38_F.1.1	-8.34925242523883	-7.77440654285004	12.6032269989146	Progenitors
D12.MAA000848.3_10_M.1.1	7.24991176785264	2.87446626265731	21.3803432015103	Progenitors
F17.MAA000600.3_8_M.1.1	-13.3430804879823	-6.57836778429581	18.6934795047711	Progenitors
G18.MAA001844.3_38_F.1.1	-9.1927042870269	-7.47629084537055	16.2074430873318	Progenitors
H16.MAA001887.3_39_F.1.1	17.8593420328192	1.81975345258009	10.6537898684874	Progenitors
L20.MAA000848.3_10_M.1.1	-0.145981817690284	-4.34181644456484	24.5274430101089	Progenitors
B11.MAA001844.3_38_F.1.1	2.02194388524204	-5.95460857674544	17.8158532229263	Progenitors
I9.MAA000596.3_9_M.1.1	7.40845629139636	3.63782821075749	22.5903431555107	Progenitors
C13.MAA000848.3_10_M.1.1	-3.68739150088139	-5.7311422985414	22.3952455896575	Progenitors
L15.MAA001887.3_39_F.1.1	-5.29762095551926	-5.86743474263402	18.7481302889397	Progenitors
B6.MAA000600.3_8_M.1.1	-10.8795722230179	-3.7864990162182	19.6962379810042	Progenitors
K20.MAA000596.3_9_M.1.1	-8.52528954099263	-1.9992748315743	24.2670396365071	Progenitors
B17.MAA000600.3_8_M.1.1	3.58184814579408	0.983290119197935	22.9481501129085	Progenitors
O9.MAA000848.3_10_M.1.1	-3.83756033551502	-1.81656839414041	22.6639478416525	Progenitors
N16.MAA000600.3_8_M.1.1	-8.68596215871463	-2.12299838538773	23.9734326637655	Progenitors
J7.MAA000600.3_8_M.1.1	-0.936485377002926	-0.909039053328331	25.2004297875429	Progenitors
N3.MAA001887.3_39_F.1.1	-8.93099326972886	-5.43195482223674	18.185375184891	Progenitors
H9.MAA000600.3_8_M.1.1	-10.4470818133823	-4.76402609216852	22.261108203158	Progenitors
K16.MAA000600.3_8_M.1.1	8.33730656218058	3.15457826152511	24.7293817388567	Progenitors
G18.MAA000600.3_8_M.1.1	-11.1872075384151	-1.89718304725011	20.0253554449018	Progenitors
I18.MAA000848.3_10_M.1.1	-12.5239997214987	-6.41065852785939	17.7938198633924	Progenitors
O13.MAA001844.3_38_F.1.1	-9.44930746560425	-7.70411805334151	12.771387364372	Progenitors
A12.MAA000596.3_9_M.1.1	8.76560371683685	1.43970600257659	25.3352421625377	Progenitors
N17.MAA000596.3_9_M.1.1	-6.77256927495831	-2.79583941874514	24.406532471984	Progenitors
B14.MAA000600.3_8_M.1.1	0.0355870340310335	-2.94847451450236	26.1816857681424	Progenitors
B7.MAA000600.3_8_M.1.1	9.43244019721577	2.59573214314492	25.7127614097268	Progenitors
J1.MAA000600.3_8_M.1.1	8.80093948702137	2.42108424446792	26.6949848965993	Progenitors
M1.MAA001887.3_39_F.1.1	4.4180936252439	-3.56798249916309	18.7550334612592	Progenitors
L11.MAA000600.3_8_M.1.1	8.29928949585355	1.9782855665543	26.3356149756029	Progenitors
M3.MAA000596.3_9_M.1.1	8.66463277617196	2.46588913980659	26.9846215878715	Progenitors
B7.MAA001887.3_39_F.1.1	5.63295194595448	-2.69989191981267	19.08238577451	Progenitors
F18.MAA000600.3_8_M.1.1	-0.825330003498542	-3.96591890721763	25.6486586914381	Progenitors
G1.MAA000600.3_8_M.1.1	-12.6991599217864	-4.29099442352924	18.9377916143887	Progenitors
P4.MAA001887.3_39_F.1.1	-3.96986500746613	-6.05458355774173	17.5015847780273	Progenitors
E13.MAA000596.3_9_M.1.1	-5.11714555078929	-2.57960460091459	24.2727268472362	Progenitors
I8.MAA000848.3_10_M.1.1	-12.7003647009748	-6.61803960049522	20.8755274758558	Progenitors
P1.MAA000848.3_10_M.1.1	-12.9893967797175	-6.02988125812314	18.4404871838159	Progenitors
A4.MAA000848.3_10_M.1.1	9.73318690092721	-0.0505862225000972	24.551450225919	Progenitors
A18.MAA000596.3_9_M.1.1	-13.4478570434219	-3.16299305831881	17.5895333536608	Progenitors
O12.MAA001887.3_39_F.1.1	-7.74681534778766	-5.73072953992727	17.4266152668442	Progenitors
C2.MAA001887.3_39_F.1.1	-7.46454364689173	-6.5659866973179	17.1101219405294	Progenitors
L20.MAA000596.3_9_M.1.1	7.8841151484663	3.42715154747859	23.3158243227726	Progenitors
B19.MAA000600.3_8_M.1.1	3.7987011320802	1.21050012087483	23.7720681322072	Progenitors
D9.MAA001887.3_39_F.1.1	6.15916158205882	-2.92180871227188	19.703389700793	Progenitors
H9.MAA000848.3_10_M.1.1	-4.05229642077356	-6.12406253018738	21.7821317920744	Progenitors
L14.MAA000600.3_8_M.1.1	7.99156791855862	3.23907510956974	23.186384534092	Progenitors
I18.MAA000596.3_9_M.1.1	0.0777456643265113	-0.471134929698168	26.6473278678517	Progenitors
N20.MAA000848.3_10_M.1.1	-1.81078803232334	-3.05831276909853	23.2366133507092	Progenitors
N6.MAA001887.3_39_F.1.1	8.85079006671212	0.259721375641313	22.9439572391877	Progenitors
K6.MAA000848.3_10_M.1.1	2.03608403818266	-1.25877943307026	21.4823103970477	Progenitors
L18.MAA000848.3_10_M.1.1	6.39876024285194	1.42728500257668	22.6144269724314	Progenitors
O12.MAA000848.3_10_M.1.1	-10.1902961751502	-5.71129924207165	20.5460580916188	Progenitors
F2.MAA001844.3_38_F.1.1	2.12543600621844	-5.99517479084048	17.7243905368342	Progenitors
K7.MAA000848.3_10_M.1.1	-2.3594214791441	-6.56068431280238	22.6467002605699	Progenitors
G14.MAA000848.3_10_M.1.1	4.69559996152469	1.1743828175611	22.3285902820024	Progenitors
F1.MAA000848.3_10_M.1.1	1.94296187124581	-2.40098627203065	23.2374682956347	Progenitors
H14.MAA001844.3_38_F.1.1	-6.77327676641127	-7.59426448309473	14.4706180158746	Progenitors
B21.MAA000596.3_9_M.1.1	-13.2529021814873	-5.10343350463283	16.6226000890465	Progenitors
L13.MAA000848.3_10_M.1.1	9.76619128544183	1.19282069122384	25.9447977692537	Progenitors
A12.MAA000848.3_10_M.1.1	9.74911643244329	0.0613305452734272	24.4507160195131	Progenitors
P16.MAA000600.3_8_M.1.1	-10.6011624388762	-4.25340083019614	18.9000425342685	Progenitors
L3.MAA000600.3_8_M.1.1	-12.2671180457791	-4.19930483398765	20.1004859162652	Progenitors
G21.MAA001887.3_39_F.1.1	-3.90890709034027	-4.58327998233142	19.5115468589524	Progenitors
G15.MAA001844.3_38_F.1.1	-8.39597021486026	-7.04698190943271	13.1262740106773	Progenitors
C19.MAA000848.3_10_M.1.1	-2.73029179500667	-3.30963307980362	21.7744178243176	Progenitors
C17.MAA000848.3_10_M.1.1	-6.65285202385702	-6.97429758520863	22.725847575643	Progenitors
F10.MAA000848.3_10_M.1.1	2.81156778447549	-0.916560833371173	22.8799231520809	Progenitors
G3.MAA000600.3_8_M.1.1	8.26050593782868	2.28097009566395	25.9441392624969	Progenitors
G12.MAA000600.3_8_M.1.1	-4.99223021190556	-1.59413977379005	21.4863981906718	Progenitors
J18.MAA000600.3_8_M.1.1	-10.1821925631264	-5.39929582550252	20.3383533106028	Progenitors
I16.MAA000600.3_8_M.1.1	-5.40111741316986	-3.35023591442055	25.9668828859872	Progenitors
L16.MAA001887.3_39_F.1.1	-7.40641526253352	-7.13369304846615	18.1425455451563	Progenitors
K6.MAA000596.3_9_M.1.1	-11.2371703439416	-3.53780795470544	22.4331056232178	Progenitors
K9.MAA000596.3_9_M.1.1	5.01069596806488	2.02230469436763	24.4802063225967	Progenitors
K5.MAA000848.3_10_M.1.1	3.78327084932167	1.00012617754662	21.5846238859911	Progenitors
G11.MAA000848.3_10_M.1.1	-1.29079180966449	-2.62033418668406	23.2389738761079	Progenitors
I15.MAA000600.3_8_M.1.1	6.36112964783366	2.58190448791444	23.9913345877088	Progenitors
O19.MAA001887.3_39_F.1.1	-3.07332565192443	-6.18697590442943	18.1565331845884	Progenitors
D3.MAA000848.3_10_M.1.1	6.86955611449697	2.49972867580535	20.0628385800057	Progenitors
J12.MAA001887.3_39_F.1.1	-1.70774559129747	-5.47616418601942	20.0249861311687	Progenitors
M6.MAA000848.3_10_M.1.1	4.08052186781561	0.50289840694254	22.3732644333773	Progenitors
M17.MAA000848.3_10_M.1.1	-4.78372046904892	-6.08132320520213	22.6469380806894	Progenitors
G16.MAA000600.3_8_M.1.1	-3.39280667799595	-0.254673817985459	25.30988661488	Progenitors
K10.MAA000848.3_10_M.1.1	-9.64999766539131	-6.75634011333485	20.574517849148	Progenitors
D13.MAA000600.3_8_M.1.1	2.78852476926571	1.8007155518923	23.8234862014074	Progenitors
B8.MAA001844.3_38_F.1.1	0.955194582827037	-7.13156896831597	15.4708436831691	Progenitors
P21.MAA000848.3_10_M.1.1	4.22811046227656	-1.17569654720658	18.9041175320401	Progenitors
J4.MAA000848.3_10_M.1.1	-1.685866631679	-5.00106097495722	24.167607764611	Progenitors
H8.MAA001844.3_38_F.1.1	-7.90550076236697	-6.51755937857879	14.0404602741192	Progenitors
F2.MAA000596.3_9_M.1.1	3.84604680023579	1.56213558011751	24.1480386213056	Progenitors
J17.MAA000596.3_9_M.1.1	0.181176642917503	-1.02896654444548	25.0634287411192	Progenitors
I10.MAA001887.3_39_F.1.1	4.83264896493264	-1.0587414949598	19.8836261481084	Progenitors
J11.MAA000596.3_9_M.1.1	4.33326363148205	1.64370160066037	24.9375639897341	Progenitors
J20.MAA000848.3_10_M.1.1	8.55935553281004	0.637993502743565	23.0348280370182	Progenitors
M19.MAA001844.3_38_F.1.1	-9.7839139713179	-7.22574941155675	12.3215735719014	Progenitors
I13.MAA000848.3_10_M.1.1	-3.7002106802754	-2.57460135746198	22.489752980757	Progenitors
H6.MAA000600.3_8_M.1.1	-12.000794141269	-6.72233886799749	20.103434736463	Progenitors
J21.MAA000600.3_8_M.1.1	7.32463623930497	3.27569432210537	24.6288252430288	Progenitors
A20.MAA001887.3_39_F.1.1	4.46389263363953	-1.80796049272285	18.908603053829	Progenitors
N18.MAA001844.3_38_F.1.1	-8.88919171441726	-8.67876758971654	14.4673879102268	Progenitors
G1.MAA000848.3_10_M.1.1	-3.99575072984771	-3.75149927836444	19.143906061249	Progenitors
G7.MAA001844.3_38_F.1.1	2.40309422204276	-5.66641654692054	18.4715785564039	Progenitors
C20.MAA000596.3_9_M.1.1	-3.91689986582489	-0.694277891779057	24.238910133215	Progenitors
B11.MAA000600.3_8_M.1.1	-11.3745320850325	-4.37644044128883	24.2138057367976	Progenitors
C8.MAA000596.3_9_M.1.1	-2.1922114436178	-0.59111460545089	25.5483769982709	Progenitors
K3.MAA000600.3_8_M.1.1	9.56450234174213	2.86290089628803	26.0519345947155	Progenitors
M19.MAA001887.3_39_F.1.1	3.39053056604378	-2.76300064658922	19.6888445637283	Progenitors
H6.MAA000848.3_10_M.1.1	6.56653726485521	2.50160280049049	20.0020815281812	Progenitors
N9.MAA000848.3_10_M.1.1	6.14464095363923	2.03991884765202	20.0938455830626	Progenitors
J3.MAA001844.3_38_F.1.1	-6.98174599783728	-8.20212685209093	12.4079493600398	Progenitors
K15.MAA000600.3_8_M.1.1	-11.0845473277169	-2.28624461797095	21.6576852811364	Progenitors
E16.MAA000848.3_10_M.1.1	1.33301258982199	-1.79555851976846	22.720679537849	Progenitors
E12.MAA000600.3_8_M.1.1	1.46387394991588	0.35152093555967	24.744518582771	Progenitors
L9.MAA001887.3_39_F.1.1	-2.75155457126732	-5.37172012943458	19.7543107099782	Progenitors
I9.MAA000848.3_10_M.1.1	6.20547185455983	2.40702165563028	20.0300101923275	Progenitors
P15.MAA000600.3_8_M.1.1	3.08406373905898	-0.109239564188326	23.6028143061761	Progenitors
H20.MAA000596.3_9_M.1.1	-8.18904909680025	-4.36736092601009	24.3828120087486	Progenitors
L22.MAA000848.3_10_M.1.1	-9.59808071830334	-6.94285225291804	19.8239500728965	Progenitors
L21.MAA000848.3_10_M.1.1	-9.92524274660234	-7.85448245645634	21.4866306576451	Progenitors
O4.MAA000848.3_10_M.1.1	-4.48619899086394	-3.23777692027669	21.604411454874	Progenitors
N18.MAA000600.3_8_M.1.1	3.70411476833109	1.40303266647849	24.8638755249328	Progenitors
J17.MAA001887.3_39_F.1.1	-2.41098250204817	-5.58815398430834	20.1435797795763	Progenitors
K17.MAA000848.3_10_M.1.1	8.38717510443152	3.12503931741903	22.5372968463094	Progenitors
G9.MAA000600.3_8_M.1.1	-9.75193336019639	-4.74843512631596	24.5966207848896	Progenitors
F9.MAA000848.3_10_M.1.1	3.41513426442652	-0.0262822129961651	23.3609177625043	Progenitors
M4.MAA000596.3_9_M.1.1	-13.1456167832246	-5.75702181597462	20.9520385948598	Progenitors
J14.MAA001844.3_38_F.1.1	-8.76758613670529	-8.42316430975056	14.8616320016567	Progenitors
D16.MAA000596.3_9_M.1.1	-3.51334621871348	-2.37256969373594	25.8951045146926	Progenitors
I15.MAA001887.3_39_F.1.1	2.36927576162155	-2.04817249333102	21.5758328537625	Progenitors
N2.MAA001844.3_38_F.1.1	-8.72110680678125	-6.57292029674813	12.2909541381461	Progenitors
P21.MAA000596.3_9_M.1.1	-8.68426723042957	-4.67954749061726	19.9760661838418	Progenitors
A9.MAA001887.3_39_F.1.1	-0.598087327277542	-5.21526027572737	19.1967127584314	Progenitors
F14.MAA001887.3_39_F.1.1	2.89385149777879	-3.02867203641832	19.6629860674257	Progenitors
P5.MAA000596.3_9_M.1.1	-11.8235167486916	-4.17830083321626	20.3952394060525	Progenitors
B22.MAA000600.3_8_M.1.1	-12.4162420697045	-3.8884861435566	23.0692521838662	Progenitors
N9.MAA001844.3_38_F.1.1	2.45796660525656	-5.57068594796356	18.4294907242325	Progenitors
N11.MAA000596.3_9_M.1.1	-5.21996048893631	-3.47802547419446	25.1011081677766	Progenitors
A2.MAA000848.3_10_M.1.1	-5.23240471574796	-7.13418254262101	23.7511320160017	Progenitors
H2.MAA000848.3_10_M.1.1	-5.7965741070295	-5.6638144277743	20.9717713763368	Progenitors
G7.MAA001887.3_39_F.1.1	5.03534495892311	-1.81468851950178	19.2326829667608	Progenitors
H3.MAA001887.3_39_F.1.1	-1.63227717972467	-5.25948111899424	18.867689596756	Progenitors
I3.MAA001887.3_39_F.1.1	-9.13015024537162	-5.31097049527581	18.2321653914123	Progenitors
L16.MAA000600.3_8_M.1.1	-13.3134000952631	-5.05080497947796	17.6366153968963	Progenitors
K10.MAA001844.3_38_F.1.1	-7.84702547513791	-5.92621294126395	14.7629931290785	Progenitors
P1.MAA001844.3_38_F.1.1	-8.67103803892185	-7.62988279739059	13.0421418590084	Progenitors
J21.MAA000848.3_10_M.1.1	3.20285936620681	-0.356714880663786	23.2961514777745	Progenitors
J17.MAA000848.3_10_M.1.1	2.69944342552584	-0.230169580799782	21.8784952506204	Progenitors
B4.MAA000600.3_8_M.1.1	-1.01874183659027	-1.33128497326731	25.5954007615756	Progenitors
E16.MAA000596.3_9_M.1.1	7.60537087072558	3.25633680861221	23.9021271704253	Progenitors
D16.MAA000600.3_8_M.1.1	-6.39174882401655	-4.49865290344682	23.2662679421012	Progenitors
E13.MAA001887.3_39_F.1.1	4.99859839724785	-0.757511624407396	19.887480234427	Progenitors
K12.MAA001887.3_39_F.1.1	5.65479448992622	-2.42059023599452	19.8753512087343	Progenitors
P11.MAA000848.3_10_M.1.1	-5.93326474193938	-5.55740101065861	20.4448361863274	Progenitors
O19.MAA001844.3_38_F.1.1	-10.0781499240791	-7.4335126746237	12.9069337810242	Progenitors
O19.MAA000848.3_10_M.1.1	6.59546934130642	2.33547925725856	19.6135210431401	Progenitors
D3.MAA000600.3_8_M.1.1	-1.10839618979515	-2.48247359119109	24.5062739341994	Progenitors
C10.MAA000848.3_10_M.1.1	-13.0585001779132	-6.92688645381428	21.5014575932843	Progenitors
O18.MAA000596.3_9_M.1.1	-5.85249538451363	-3.97007529267103	25.0160777676543	Progenitors
L4.MAA001887.3_39_F.1.1	-5.19403777699522	-5.52969185481692	19.1015861939083	Progenitors
B18.MAA000600.3_8_M.1.1	-1.26775466674248	-1.16725631745308	26.6605158242423	Progenitors
D15.MAA000848.3_10_M.1.1	-6.39549645074848	-5.44473400035311	23.8095248317859	Progenitors
G18.MAA000848.3_10_M.1.1	7.51066033489919	-0.682766945873737	24.9896230922026	Progenitors
M11.MAA000596.3_9_M.1.1	-2.63799188681678	-1.54979103680204	25.147469182038	Progenitors
L5.MAA000596.3_9_M.1.1	-4.68431525217257	-3.81543164905748	-18.3223545287868	Progenitors
A7.MAA001887.3_39_F.1.1	5.00769370138076	-1.38050487784977	18.4669457135423	Progenitors
N11.MAA001887.3_39_F.1.1	-5.39766816847619	-5.95961696010992	18.7114001484867	Progenitors
B18.MAA001887.3_39_F.1.1	-1.23266924348652	-5.66728146862472	20.0187526927278	Progenitors
A20.MAA000600.3_8_M.1.1	-1.2794703586686	-1.5578473808089	24.4875923902116	Progenitors
K2.MAA000848.3_10_M.1.1	2.33225745056582	-2.24683677596926	24.232154260633	Progenitors
O21.MAA000848.3_10_M.1.1	-5.9529454989393	-4.51042425834571	19.4425205137051	Progenitors
K18.MAA000600.3_8_M.1.1	-7.30955933514185	1.21093976626029	21.9597269351028	Progenitors
M21.MAA000596.3_9_M.1.1	-10.0574762624704	-3.70281530395607	22.3700626078192	Progenitors
J18.MAA001844.3_38_F.1.1	6.07260368522192	-2.29396953631679	17.969199598497	Progenitors
